107 2 71
107 3 5
107 4 42
107 5 41
107 6 52
107 7 18
107 8 48
107 9 97
107 10 56
107 11 81
107 12 1
107 13 14
107 14 71
107 15 77
107 16 86
107 17 47
107 18 63
107 19 6
107 20 55
108 1 11
108 2 15
108 3 38
108 4 44
108 5 5
108 6 51
108 7 86
108 8 4
108 9 23
108 10 29
108 11 89
108 12 58
108 13 67
108 14 3
108 15 82
108 16 94
108 17 54
108 18 2
108 19 36
108 20 50
109 1 89
109 2 82
109 3 56
109 4 53
109 5 36
109 6 42
109 7 91
109 8 45
109 9 19
109 10 96
109 11 77
109 12 58
109 13 25
109 14 70
109 15 27
109 16 60
109 17 6
109 18 53
109 19 46
109 20 75
110 1 81
110 2 7
110 3 28
110 4 40
110 5 3
110 6 38
110 7 54
110 8 55
110 9 31
110 10 74
110 11 4
110 12 53
110 13 34
110 14 94
110 15 69
110 16 76
110 17 5
110 18 8
110 19 7
110 20 43
111 1 58
111 2 99
111 3 65
111 4 52
111 5 61
111 6 58
111 7 4
111 8 37
111 9 1
111 10 64
111 11 65
111 12 90
111 13 90
111 14 19
111 15 63
111 16 7
111 17 77
111 18 24
111 19 28
111 20 13
112 1 98
112 2 47
112 3 81
112 4 92
112 5 93
112 6 41
112 7 65
112 8 24
112 9 77
112 10 93
112 11 35
112 12 76
112 13 27
112 14 19
112 15 83
112 16 45
112 17 44
112 18 42
112 19 71
112 20 18
113 1 86
113 2 13
113 3 65
113 4 97
113 5 79
113 6 55
113 7 24
113 8 37
113 9 63
113 10 54
113 11 72
113 12 44
113 13 31
113 14 19
113 15 61
113 16 68
113 17 51
113 18 76
113 19 92
113 20 89
114 1 6
114 2 99
114 3 69
114 4 54
114 5 56
114 6 51
114 7 3
114 8 34
114 9 44
114 10 12
114 11 61
114 12 7
114 13 82
114 14 27
114 15 76
114 16 82
114 17 74
114 18 79
114 19 19
114 20 21
115 1 3
115 2 78
115 3 15
115 4 15
115 5 44
115 6 17
115 7 69
115 8 42
115 9 11
115 10 55
115 11 12
115 12 5
115 13 38
115 14 5
115 15 88
115 16 98
115 17 49
115 18 44
115 19 53
115 20 4
116 1 77
116 2 81
116 3 41
116 4 75
116 5 26
116 6 37
116 7 36
116 8 73
116 9 95
116 10 33
116 11 43
116 12 62
116 13 8
116 14 94
116 15 36
116 16 79
116 17 2
116 18 96
116 19 62
116 20 43
117 1 94
117 2 32
117 3 90
117 4 40
117 5 18
117 6 64
117 7 52
117 8 46
117 9 77
117 10 98
117 11 22
117 12 29
117 13 4
117 14 94
117 15 11
117 16 58
117 17 77
117 18 73
117 19 91
117 20 35
118 1 60
118 2 33
118 3 71
118 4 82
118 5 61
118 6 53
118 7 79
118 8 84
118 9 14
118 10 38
118 11 31
118 12 60
118 13 48
118 14 64
118 15 2
118 16 8
118 17 84
118 18 8
118 19 3
118 20 49
119 1 85
119 2 66
119 3 54
119 4 73
119 5 30
119 6 19
119 7 2
119 8 53
119 9 15
119 10 70
119 11 94
119 12 73
119 13 78
119 14 75
119 15 65
119 16 13
119 17 16
119 18 57
119 19 43
119 20 61
120 1 33
120 2 48
120 3 1
120 4 51
120 5 35
120 6 12
120 7 28
120 8 55
120 9 71
120 10 43
120 11 65
120 12 72
120 13 83
120 14 49
120 15 54
120 16 90
120 17 8
120 18 52
120 19 78
120 20 22
121 1 37
121 2 61
121 3 8
121 4 30
121 5 56
121 6 29
121 7 64
121 8 2
121 9 95
121 10 61
121 11 84
121 12 32
121 13 60
121 14 62
121 15 26
121 16 34
121 17 39
121 18 35
121 19 59
121 20 71
122 1 8
122 2 55
122 3 48
122 4 94
122 5 58
122 6 3
122 7 81
122 8 22
122 9 35
122 10 14
122 11 40
122 12 92
122 13 65
122 14 84
122 15 98
122 16 90
122 17 97
122 18 42
122 19 94
122 20 9
123 1 93
123 2 69
123 3 18
123 4 10
123 5 38
123 6 38
123 7 96
123 8 91
123 9 66
123 10 95
123 11 94
123 12 84
123 13 19
123 14 4
123 15 43
123 16 9
123 17 60
123 18 34
123 19 55
123 20 98
124 1 52
124 2 54
124 3 16
124 4 54
124 5 39
124 6 77
124 7 45
124 8 75
124 9 98
124 10 39
124 11 64
124 12 11
124 13 73
124 14 40
124 15 17
124 16 93
124 17 57
124 18 64
124 19 34
124 20 73
125 1 42
125 2 57
125 3 40
125 4 59
125 5 24
125 6 27
125 7 25
125 8 23
125 9 17
125 10 98
125 11 52
125 12 40
125 13 47
125 14 48
125 15 70
125 16 61
125 17 19
125 18 78
125 19 32
125 20 46
126 1 52
126 2 20
126 3 61
126 4 95
126 5 69
126 6 80
126 7 11
126 8 73
126 9 52
126 10 54
126 11 94
126 12 89
126 13 12
126 14 85
126 15 8
126 16 3
126 17 38
126 18 38
126 19 48
126 20 59
127 1 20
127 2 8
127 3 6
127 4 56
127 5 54
127 6 97
127 7 98
127 8 33
127 9 84
127 10 29
127 11 51
127 12 2
127 13 47
127 14 62
127 15 61
127 16 68
127 17 85
127 18 51
127 19 87
127 20 28
128 1 5
128 2 48
128 3 64
128 4 16
128 5 40
128 6 47
128 7 20
128 8 59
128 9 73
128 10 28
128 11 53
128 12 51
128 13 34
128 14 21
128 15 9
128 16 44
128 17 50
128 18 30
128 19 31
128 20 53
129 1 38
129 2 71
129 3 4
129 4 83
129 5 64
129 6 20
129 7 19
129 8 46
129 9 98
129 10 64
129 11 94
129 12 25
129 13 40
129 14 11
129 15 64
129 16 93
129 17 15
129 18 11
129 19 6
129 20 13
130 1 34
130 2 64
130 3 63
130 4 49
130 5 96
130 6 52
130 7 12
130 8 92
130 9 58
130 10 1
130 11 28
130 12 66
130 13 1
130 14 50
130 15 97
130 16 67
130 17 84
130 18 23
130 19 73
130 20 59
131 1 51
131 2 82
131 3 36
131 4 21
131 5 30
131 6 38
131 7 48
131 8 24
131 9 41
131 10 45
131 11 2
131 12 85
131 13 23
131 14 88
131 15 83
131 16 17
131 17 11
131 18 64
131 19 22
131 20 75
132 1 48
132 2 91
132 3 84
132 4 84
132 5 14
132 6 12
132 7 49
132 8 71
132 9 80
132 10 77
132 11 46
132 12 54
132 13 61
132 14 21
132 15 71
132 16 61
132 17 89
132 18 47
132 19 2
132 20 77
133 1 47
133 2 23
133 3 53
133 4 39
133 5 34
133 6 23
133 7 2
133 8 32
133 9 52
133 10 74
133 11 4
133 12 60
133 13 34
133 14 10
133 15 30
133 16 83
133 17 39
133 18 2
133 19 80
133 20 53
134 1 22
134 2 68
134 3 42
134 4 90
134 5 13
134 6 46
134 7 22
134 8 81
134 9 81
134 10 86
134 11 43
134 12 83
134 13 78
134 14 16
134 15 14
134 16 74
134 17 62
134 18 62
134 19 87
134 20 86
135 1 68
135 2 48
135 3 82
135 4 1
135 5 74
135 6 90
135 7 22
135 8 1
135 9 59
135 10 70
135 11 25
135 12 6
135 13 73
135 14 54
135 15 48
135 16 42
135 17 62
135 18 76
135 19 64
135 20 6
136 1 13
136 2 28
136 3 25
136 4 40
136 5 4
136 6 1
136 7 42
136 8 32
136 9 92
136 10 81
136 11 96
136 12 85
136 13 74
136 14 5
136 15 38
136 16 40
136 17 75
136 18 94
136 19 55
136 20 39
137 1 76
137 2 67
137 3 21
137 4 66
137 5 93
137 6 71
137 7 34
137 8 96
137 9 37
137 10 80
137 11 33
137 12 46
137 13 36
137 14 70
137 15 31
137 16 7
137 17 10
137 18 51
137 19 8
137 20 90
138 1 8
138 2 29
138 3 63
138 4 49
138 5 57
138 6 15
138 7 10
138 8 11
138 9 85
138 10 10
138 11 55
138 12 67
138 13 15
138 14 45
138 15 16
138 16 6
138 17 39
138 18 34
138 19 53
138 20 55
139 1 33
139 2 79
139 3 22
139 4 6
139 5 48
139 6 40
139 7 80
139 8 7
139 9 6
139 10 46
139 11 86
139 12 68
139 13 86
139 14 33
139 15 9
139 16 11
139 17 73
139 18 99
139 19 94
139 20 34
140 1 1
140 2 50
140 3 80
140 4 15
140 5 16
140 6 56
140 7 64
140 8 38
140 9 60
140 10 32
140 11 41
140 12 35
140 13 17
140 14 46
140 15 81
140 16 74
140 17 92
140 18 89
140 19 21
140 20 29
141 1 19
141 2 65
141 3 62
141 4 22
141 5 1
141 6 93
141 7 35
141 8 19
141 9 50
141 10 33
141 11 46
141 12 22
141 13 62
141 14 57
141 15 23
141 16 77
141 17 44
141 18 56
141 19 30
141 20 15
142 1 2
142 2 30
142 3 17
142 4 65
142 5 27
142 6 6
142 7 21
142 8 33
142 9 57
142 10 98
142 11 36
142 12 25
142 13 97
142 14 89
142 15 27
142 16 48
142 17 20
142 18 92
142 19 25
142 20 35
143 1 85
143 2 40
143 3 78
143 4 72
143 5 55
143 6 97
143 7 7
143 8 15
143 9 82
143 10 2
143 11 83
143 12 27
143 13 5
143 14 71
143 15 79
143 16 90
143 17 69
143 18 32
143 19 5
143 20 51
144 1 76
144 2 72
144 3 43
144 4 13
144 5 13
144 6 99
144 7 79
144 8 81
144 9 8
144 10 85
144 11 48
144 12 36
144 13 46
144 14 96
144 15 61
144 16 75
144 17 11
144 18 65
144 19 88
144 20 50
145 1 36
145 2 52
145 3 4
145 4 4
145 5 6
145 6 76
145 7 16
145 8 67
145 9 24
145 10 54
145 11 59
145 12 86
145 13 29
145 14 43
145 15 89
145 16 70
145 17 52
145 18 81
145 19 28
145 20 96
146 1 22
146 2 5
146 3 55
146 4 12
146 5 71
146 6 32
146 7 23
146 8 9
146 9 7
146 10 81
146 11 59
146 12 70
146 13 29
146 14 65
146 15 74
146 16 14
146 17 38
146 18 40
146 19 91
146 20 70
147 1 38
147 2 51
147 3 64
147 4 86
147 5 39
147 6 69
147 7 56
147 8 44
147 9 26
147 10 20
147 11 86
147 12 7
147 13 18
147 14 59
147 15 78
147 16 65
147 17 69
147 18 25
147 19 48
147 20 38
148 1 63
148 2 92
148 3 42
148 4 28
148 5 7
148 6 3
148 7 92
148 8 65
148 9 26
148 10 35
148 11 57
148 12 83
148 13 30
148 14 51
148 15 61
148 16 88
148 17 76
148 18 36
148 19 58
148 20 42
149 1 63
149 2 2
149 3 79
149 4 65
149 5 45
149 6 35
149 7 34
149 8 17
149 9 19
149 10 7
149 11 81
149 12 21
149 13 49
149 14 72
149 15 90
149 16 37
149 17 33
149 18 29
149 19 59
149 20 6
150 1 93
150 2 11
150 3 44
150 4 9
150 5 88
150 6 39
150 7 47
150 8 16
150 9 55
150 10 56
150 11 42
150 12 36
150 13 15
150 14 16
150 15 37
150 16 62
150 17 48
150 18 94
150 19 21
150 20 96
151 1 67
151 2 60
151 3 25
151 4 1
151 5 77
151 6 21
151 7 94
151 8 77
151 9 93
151 10 7
151 11 83
151 12 21
151 13 58
151 14 91
151 15 68
151 16 59
151 17 74
151 18 46
151 19 77
151 20 85
152 1 36
152 2 68
152 3 87
152 4 62
152 5 52
152 6 52
152 7 97
152 8 29
152 9 68
152 10 75
152 11 22
152 12 53
152 13 37
152 14 21
152 15 36
152 16 13
152 17 4
152 18 65
152 19 75
152 20 93
153 1 94
153 2 4
153 3 83
153 4 35
153 5 33
153 6 80
153 7 28
153 8 63
153 9 15
153 10 58
153 11 65
153 12 99
153 13 24
153 14 36
153 15 8
153 16 23
153 17 64
153 18 4
153 19 9
153 20 35
154 1 40
154 2 95
154 3 2
154 4 45
154 5 16
154 6 73
154 7 34
154 8 79
154 9 32
154 10 58
154 11 87
154 12 93
154 13 62
154 14 85
154 15 83
154 16 14
154 17 25
154 18 56
154 19 4
154 20 65
155 1 12
155 2 13
155 3 81
155 4 50
155 5 71
155 6 52
155 7 47
155 8 82
155 9 64
155 10 62
155 11 23
155 12 89
155 13 94
155 14 44
155 15 6
155 16 48
155 17 63
155 18 55
155 19 91
155 20 14
156 1 12
156 2 80
156 3 16
156 4 48
156 5 42
156 6 22
156 7 18
156 8 58
156 9 39
156 10 74
156 11 59
156 12 19
156 13 34
156 14 97
156 15 56
156 16 21
156 17 72
156 18 35
156 19 85
156 20 69
157 1 81
157 2 23
157 3 3
157 4 39
157 5 58
157 6 91
157 7 66
157 8 49
157 9 12
157 10 55
157 11 44
157 12 17
157 13 36
157 14 37
157 15 82
157 16 92
157 17 2
157 18 84
157 19 27
157 20 13
158 1 73
158 2 66
158 3 43
158 4 97
158 5 23
158 6 52
158 7 74
158 8 81
158 9 70
158 10 28
158 11 33
158 12 75
158 13 69
158 14 83
158 15 19
158 16 71
158 17 52
158 18 82
158 19 94
158 20 53
159 1 59
159 2 16
159 3 79
159 4 78
159 5 44
159 6 62
159 7 38
159 8 28
159 9 27
159 10 45
159 11 59
159 12 57
159 13 23
159 14 40
159 15 82
159 16 83
159 17 89
159 18 68
159 19 80
159 20 91
160 1 50
160 2 4
160 3 34
160 4 59
160 5 99
160 6 40
160 7 48
160 8 12
160 9 93
160 10 39
160 11 88
160 12 75
160 13 78
160 14 27
160 15 48
160 16 77
160 17 21
160 18 16
160 19 68
160 20 18
161 1 26
161 2 76
161 3 72
161 4 14
161 5 75
161 6 80
161 7 89
161 8 77
161 9 13
161 10 89
161 11 78
161 12 1
161 13 45
161 14 58
161 15 64
161 16 40
161 17 65
161 18 93
161 19 76
161 20 26
162 1 95
162 2 58
162 3 25
162 4 46
162 5 11
162 6 34
162 7 56
162 8 83
162 9 94
162 10 82
162 11 91
162 12 90
162 13 25
162 14 56
162 15 31
162 16 40
162 17 18
162 18 50
162 19 61
162 20 90
163 1 46
163 2 9
163 3 27
163 4 46
163 5 33
163 6 19
163 7 34
163 8 5
163 9 77
163 10 45
163 11 97
163 12 17
163 13 63
163 14 15
163 15 66
163 16 12
163 17 67
163 18 31
163 19 66
163 20 54
164 1 41
164 2 75
164 3 58
164 4 38
164 5 74
164 6 59
164 7 5
164 8 35
164 9 29
164 10 86
164 11 73
164 12 50
164 13 11
164 14 73
164 15 44
164 16 56
164 17 35
164 18 34
164 19 85
164 20 2
165 1 70
165 2 97
165 3 12
165 4 29
165 5 2
165 6 62
165 7 56
165 8 30
165 9 29
165 10 65
165 11 1
165 12 35
165 13 81
165 14 35
165 15 53
165 16 16
165 17 40
165 18 64
165 19 76
165 20 37
166 1 84
166 2 4
166 3 88
166 4 97
166 5 99
166 6 80
166 7 7
166 8 45
166 9 20
166 10 81
166 11 93
166 12 44
166 13 96
166 14 54
166 15 28
166 16 43
166 17 8
166 18 26
166 19 22
166 20 73
167 1 49
167 2 36
167 3 39
167 4 62
167 5 80
167 6 26
167 7 92
167 8 44
167 9 12
167 10 52
167 11 32
167 12 22
167 13 55
167 14 93
167 15 49
167 16 88
167 17 73
167 18 80
167 19 47
167 20 20
168 1 1
168 2 66
168 3 66
168 4 9
168 5 31
168 6 22
168 7 63
168 8 80
168 9 75
168 10 12
168 11 74
168 12 31
168 13 50
168 14 91
168 15 20
168 16 60
168 17 49
168 18 41
168 19 25
168 20 9
169 1 97
169 2 5
169 3 68
169 4 6
169 5 7
169 6 24
169 7 81
169 8 90
169 9 64
169 10 71
169 11 57
169 12 73
169 13 37
169 14 19
169 15 44
169 16 37
169 17 66
169 18 8
169 19 42
169 20 3
170 1 92
170 2 1
170 3 5
170 4 2
170 5 24
170 6 35
170 7 37
170 8 43
170 9 44
170 10 98
170 11 33
170 12 56
170 13 27
170 14 4
170 15 88
170 16 43
170 17 2
170 18 39
170 19 94
170 20 86
171 1 77
171 2 9
171 3 85
171 4 89
171 5 32
171 6 96
171 7 2
171 8 35
171 9 18
171 10 21
171 11 96
171 12 7
171 13 44
171 14 50
171 15 89
171 16 1
171 17 35
171 18 20
171 19 44
171 20 13
172 1 66
172 2 45
172 3 32
172 4 99
172 5 50
172 6 35
172 7 4
172 8 28
172 9 95
172 10 59
172 11 81
172 12 75
172 13 85
172 14 93
172 15 39
172 16 40
172 17 35
172 18 82
172 19 45
172 20 71
173 1 20
173 2 70
173 3 67
173 4 33
173 5 9
173 6 94
173 7 86
173 8 59
173 9 16
173 10 48
173 11 52
173 12 63
173 13 63
173 14 52
173 15 69
173 16 16
173 17 35
173 18 85
173 19 33
173 20 92
174 1 40
174 2 82
174 3 16
174 4 66
174 5 31
174 6 83
174 7 83
174 8 87
174 9 40
174 10 88
174 11 12
174 12 80
174 13 27
174 14 70
174 15 2
174 16 59
174 17 62
174 18 44
174 19 38
174 20 18
175 1 71
175 2 79
175 3 29
175 4 73
175 5 28
175 6 18
175 7 26
175 8 44
175 9 73
175 10 42
175 11 3
175 12 11
175 13 84
175 14 83
175 15 55
175 16 86
175 17 29
175 18 85
175 19 41
175 20 81
176 1 87
176 2 49
176 3 76
176 4 58
176 5 15
176 6 34
176 7 57
176 8 99
176 9 72
176 10 86
176 11 66
176 12 36
176 13 73
176 14 19
176 15 3
176 16 14
176 17 96
176 18 67
176 19 15
176 20 90
177 1 75
177 2 93
177 3 49
177 4 91
177 5 69
177 6 12
177 7 40
177 8 73
177 9 63
177 10 56
177 11 92
177 12 61
177 13 63
177 14 29
177 15 42
177 16 68
177 17 78
177 18 75
177 19 95
177 20 12
178 1 7
178 2 84
178 3 79
178 4 84
178 5 68
178 6 27
178 7 56
178 8 44
178 9 52
178 10 54
178 11 81
178 12 23
178 13 70
178 14 33
178 15 13
178 16 86
178 17 33
178 18 93
178 19 93
178 20 82
179 1 87
179 2 8
179 3 74
179 4 56
179 5 97
179 6 19
179 7 46
179 8 34
179 9 34
179 10 13
179 11 88
179 12 89
179 13 25
179 14 80
179 15 66
179 16 48
179 17 69
179 18 15
179 19 32
179 20 12
180 1 24
180 2 54
180 3 7
180 4 74
180 5 11
180 6 51
180 7 45
180 8 83
180 9 10
180 10 35
180 11 22
180 12 79
180 13 28
180 14 1
180 15 85
180 16 84
180 17 65
180 18 35
180 19 61
180 20 48
181 1 18
181 2 63
181 3 16
181 4 66
181 5 82
181 6 90
181 7 99
181 8 28
181 9 63
181 10 44
181 11 31
181 12 54
181 13 83
181 14 74
181 15 2
181 16 41
181 17 68
181 18 42
181 19 5
181 20 12
182 1 27
182 2 15
182 3 15
182 4 46
182 5 79
182 6 48
182 7 76
182 8 51
182 9 87
182 10 20
182 11 87
182 12 61
182 13 86
182 14 48
182 15 64
182 16 15
182 17 31
182 18 7
182 19 34
182 20 35
183 1 4
183 2 30
183 3 10
183 4 97
183 5 51
183 6 44
183 7 11
183 8 83
183 9 33
183 10 3
183 11 57
183 12 37
183 13 9
183 14 89
183 15 42
183 16 79
183 17 7
183 18 16
183 19 61
183 20 53
184 1 32
184 2 43
184 3 64
184 4 93
184 5 17
184 6 87
184 7 29
184 8 48
184 9 17
184 10 2
184 11 9
184 12 98
184 13 18
184 14 37
184 15 83
184 16 58
184 17 91
184 18 24
184 19 12
184 20 29
185 1 18
185 2 30
185 3 75
185 4 67
185 5 74
185 6 93
185 7 59
185 8 87
185 9 46
185 10 20
185 11 9
185 12 75
185 13 11
185 14 2
185 15 57
185 16 26
185 17 5
185 18 5
185 19 12
185 20 15
186 1 82
186 2 21
186 3 43
186 4 60
186 5 99
186 6 83
186 7 27
186 8 38
186 9 12
186 10 95
186 11 15
186 12 63
186 13 54
186 14 23
186 15 42
186 16 48
186 17 39
186 18 36
186 19 3
186 20 95
187 1 4
187 2 29
187 3 47
187 4 91
187 5 78
187 6 18
187 7 71
187 8 5
187 9 69
187 10 25
187 11 24
187 12 8
187 13 64
187 14 87
187 15 42
187 16 76
187 17 17
187 18 37
187 19 70
187 20 33
188 1 69
188 2 72
188 3 62
188 4 41
188 5 95
188 6 80
188 7 45
188 8 62
188 9 12
188 10 5
188 11 93
188 12 39
188 13 55
188 14 60
188 15 59
188 16 64
188 17 39
188 18 42
188 19 38
188 20 39
189 1 47
189 2 74
189 3 84
189 4 53
189 5 94
189 6 1
189 7 91
189 8 15
189 9 6
189 10 18
189 11 3
189 12 25
189 13 61
189 14 90
189 15 31
189 16 79
189 17 15
189 18 6
189 19 83
189 20 35
190 1 97
190 2 61
190 3 35
190 4 72
190 5 48
190 6 87
190 7 89
190 8 45
190 9 41
190 10 49
190 11 27
190 12 5
190 13 96
190 14 80
190 15 18
190 16 21
190 17 2
190 18 38
190 19 60
190 20 61
191 1 73
191 2 99
191 3 71
191 4 84
191 5 36
191 6 16
191 7 30
191 8 59
191 9 6
191 10 3
191 11 61
191 12 28
191 13 97
191 14 45
191 15 11
191 16 60
191 17 99
191 18 32
191 19 38
191 20 76
192 1 75
192 2 43
192 3 36
192 4 38
192 5 95
192 6 71
192 7 59
192 8 18
192 9 9
192 10 52
192 11 2
192 12 13
192 13 96
192 14 4
192 15 81
192 16 73
192 17 81
192 18 37
192 19 99
192 20 26
193 1 79
193 2 74
193 3 92
193 4 43
193 5 7
193 6 74
193 7 91
193 8 81
193 9 96
193 10 68
193 11 64
193 12 88
193 13 82
193 14 50
193 15 1
193 16 43
193 17 44
193 18 79
193 19 49
193 20 88
194 1 34
194 2 71
194 3 49
194 4 82
194 5 22
194 6 6
194 7 93
194 8 41
194 9 36
194 10 73
194 11 16
194 12 88
194 13 72
194 14 30
194 15 95
194 16 20
194 17 17
194 18 40
194 19 27
194 20 33
195 1 96
195 2 21
195 3 84
195 4 99
195 5 45
195 6 29
195 7 85
195 8 84
195 9 60
195 10 37
195 11 39
195 12 21
195 13 90
195 14 4
195 15 22
195 16 94
195 17 69
195 18 33
195 19 30
195 20 26
196 1 78
196 2 68
196 3 84
196 4 21
196 5 37
196 6 76
196 7 1
196 8 40
196 9 14
196 10 12
196 11 52
196 12 20
196 13 28
196 14 69
196 15 72
196 16 18
196 17 91
196 18 60
196 19 88
196 20 94
197 1 83
197 2 77
197 3 84
197 4 37
197 5 88
197 6 30
197 7 20
197 8 90
197 9 25
197 10 62
197 11 67
197 12 55
197 13 38
197 14 91
197 15 45
197 16 59
197 17 49
197 18 23
197 19 43
197 20 22
198 1 79
198 2 36
198 3 83
198 4 66
198 5 89
198 6 41
198 7 59
198 8 41
198 9 96
198 10 53
198 11 42
198 12 65
198 13 72
198 14 37
198 15 51
198 16 2
198 17 32
198 18 11
198 19 25
198 20 24
199 1 48
199 2 25
199 3 42
199 4 47
199 5 84
199 6 41
199 7 72
199 8 6
199 9 2
199 10 81
199 11 68
199 12 23
199 13 90
199 14 35
199 15 21
199 16 8
199 17 48
199 18 17
199 19 35
199 20 56
200 1 79
200 2 43
200 3 9
200 4 57
200 5 9
200 6 52
200 7 12
200 8 16
200 9 20
200 10 80
200 11 6
200 12 64
200 13 68
200 14 1
200 15 48
200 16 8
200 17 36
200 18 40
200 19 70
200 20 26
201 1 12
201 2 65
201 3 27
201 4 39
201 5 20
201 6 8
201 7 47
201 8 93
201 9 44
201 10 29
201 11 49
201 12 38
201 13 6
201 14 91
201 15 87
201 16 91
201 17 91
201 18 61
201 19 48
201 20 22
202 1 47
202 2 53
202 3 10
202 4 91
202 5 83
202 6 23
202 7 36
202 8 30
202 9 55
202 10 38
202 11 77
202 12 49
202 13 14
202 14 88
202 15 78
202 16 9
202 17 34
202 18 29
202 19 27
202 20 90
203 1 86
203 2 61
203 3 5
203 4 51
203 5 85
203 6 87
203 7 8
203 8 55
203 9 42
203 10 5
203 11 48
203 12 1
203 13 5
203 14 16
203 15 68
203 16 4
203 17 63
203 18 76
203 19 16
203 20 1
204 1 50
204 2 14
204 3 66
204 4 69
204 5 62
204 6 66
204 7 91
204 8 5
204 9 96
204 10 52
204 11 10
204 12 74
204 13 54
204 14 48
204 15 66
204 16 50
204 17 74
204 18 46
204 19 32
204 20 99
205 1 99
205 2 25
205 3 9
205 4 72
205 5 78
205 6 34
205 7 97
205 8 12
205 9 47
205 10 96
205 11 55
205 12 90
205 13 73
205 14 68
205 15 40
205 16 45
205 17 36
205 18 18
205 19 41
205 20 43
206 1 66
206 2 5
206 3 25
206 4 39
206 5 97
206 6 76
206 7 55
206 8 75
206 9 72
206 10 8
206 11 54
206 12 39
206 13 28
206 14 65
206 15 33
206 16 93
206 17 48
206 18 51
206 19 93
206 20 39
207 1 45
207 2 70
207 3 78
207 4 63
207 5 23
207 6 33
207 7 35
207 8 95
207 9 29
207 10 61
207 11 10
207 12 75
207 13 96
207 14 93
207 15 87
207 16 91
207 17 36
207 18 84
207 19 49
207 20 61
208 1 26
208 2 42
208 3 5
208 4 52
208 5 6
208 6 69
208 7 35
208 8 63
208 9 91
208 10 84
208 11 38
208 12 24
208 13 38
208 14 38
208 15 67
208 16 69
208 17 44
208 18 63
208 19 22
208 20 9
209 1 58
209 2 17
209 3 88
209 4 95
209 5 36
209 6 99
209 7 93
209 8 51
209 9 61
209 10 62
209 11 84
209 12 27
209 13 27
209 14 43
209 15 44
209 16 81
209 17 37
209 18 85
209 19 32
209 20 19
210 1 78
210 2 30
210 3 91
210 4 20
210 5 76
210 6 89
210 7 64
210 8 50
210 9 25
210 10 43
210 11 2
210 12 35
210 13 62
210 14 8
210 15 76
210 16 33
210 17 28
210 18 80
210 19 23
210 20 53
211 1 34
211 2 51
211 3 57
211 4 82
211 5 12
211 6 32
211 7 65
211 8 34
211 9 43
211 10 60
211 11 53
211 12 35
211 13 76
211 14 58
211 15 3
211 16 93
211 17 81
211 18 67
211 19 67
211 20 34
212 1 99
212 2 81
212 3 12
212 4 86
212 5 96
212 6 57
212 7 80
212 8 60
212 9 14
212 10 71
212 11 38
212 12 46
212 13 84
212 14 44
212 15 19
212 16 27
212 17 62
212 18 56
212 19 95
212 20 81
213 1 65
213 2 44
213 3 34
213 4 27
213 5 48
213 6 19
213 7 97
213 8 25
213 9 43
213 10 64
213 11 31
213 12 39
213 13 49
213 14 14
213 15 18
213 16 41
213 17 39
213 18 90
213 19 15
213 20 84
214 1 26
214 2 85
214 3 82
214 4 93
214 5 14
214 6 85
214 7 79
214 8 48
214 9 7
214 10 91
214 11 94
214 12 59
214 13 68
214 14 87
214 15 18
214 16 50
214 17 50
214 18 36
214 19 89
214 20 10
215 1 24
215 2 27
215 3 70
215 4 74
215 5 96
215 6 5
215 7 23
215 8 43
215 9 87
215 10 36
215 11 2
215 12 56
215 13 96
215 14 9
215 15 85
215 16 71
215 17 94
215 18 71
215 19 8
215 20 24
216 1 17
216 2 38
216 3 54
216 4 64
216 5 34
216 6 44
216 7 56
216 8 95
216 9 36
216 10 11
216 11 72
216 12 56
216 13 56
216 14 51
216 15 58
216 16 35
216 17 15
216 18 41
216 19 60
216 20 96
217 1 61
217 2 20
217 3 70
217 4 61
217 5 50
217 6 8
217 7 58
217 8 70
217 9 68
217 10 49
217 11 28
217 12 19
217 13 11
217 14 23
217 15 1
217 16 62
217 17 65
217 18 66
217 19 6
217 20 95
218 1 53
218 2 21
218 3 23
218 4 87
218 5 41
218 6 86
218 7 23
218 8 7
218 9 17
218 10 41
218 11 95
218 12 73
218 13 98
218 14 74
218 15 60
218 16 28
218 17 8
218 18 22
218 19 92
218 20 95
219 1 48
219 2 19
219 3 24
219 4 89
219 5 52
219 6 1
219 7 90
219 8 78
219 9 87
219 10 13
219 11 36
219 12 23
219 13 45
219 14 22
219 15 2
219 16 41
219 17 51
219 18 32
219 19 52
219 20 65
220 1 65
220 2 45
220 3 29
220 4 6
220 5 56
220 6 29
220 7 15
220 8 22
220 9 84
220 10 69
220 11 65
220 12 67
220 13 16
220 14 31
220 15 38
220 16 80
220 17 50
220 18 52
220 19 16
220 20 6
221 1 43
221 2 39
221 3 20
221 4 86
221 5 51
221 6 43
221 7 50
221 8 66
221 9 31
221 10 39
221 11 91
221 12 73
221 13 66
221 14 24
221 15 91
221 16 93
221 17 16
221 18 19
221 19 89
221 20 46
222 1 93
222 2 45
222 3 36
222 4 18
222 5 25
222 6 87
222 7 68
222 8 23
222 9 58
222 10 84
222 11 98
222 12 98
222 13 96
222 14 4
222 15 41
222 16 36
222 17 5
222 18 94
222 19 94
222 20 31
223 1 91
223 2 12
223 3 43
223 4 85
223 5 71
223 6 71
223 7 50
223 8 99
223 9 76
223 10 77
223 11 44
223 12 46
223 13 40
223 14 20
