105 9 55
105 10 19
105 11 11
105 12 9
105 13 76
105 14 33
105 15 59
105 16 36
105 17 98
105 18 13
105 19 87
105 20 63
106 1 10
106 2 33
106 3 79
106 4 40
106 5 17
106 6 56
106 7 21
106 8 47
106 9 25
106 10 75
106 11 70
106 12 14
106 13 97
106 14 76
106 15 6
106 16 42
106 17 85
106 18 71
106 19 34
106 20 76
107 1 55
107 2 90
107 3 95
107 4 54
107 5 43
107 6 43
107 7 25
107 8 21
107 9 21
107 10 92
107 11 38
107 12 99
107 13 46
107 14 85
107 15 67
107 16 48
107 17 25
107 18 48
107 19 45
107 20 42
108 1 35
108 2 37
108 3 25
108 4 61
108 5 56
108 6 95
108 7 90
108 8 86
108 9 22
108 10 64
108 11 81
108 12 10
108 13 99
108 14 48
108 15 40
108 16 32
108 17 40
108 18 36
108 19 65
108 20 96
109 1 66
109 2 12
109 3 15
109 4 79
109 5 90
109 6 24
109 7 3
109 8 40
109 9 88
109 10 97
109 11 81
109 12 95
109 13 53
109 14 91
109 15 98
109 16 87
109 17 13
109 18 51
109 19 78
109 20 31
110 1 93
110 2 1
110 3 53
110 4 90
110 5 58
110 6 80
110 7 69
110 8 99
110 9 42
110 10 20
110 11 8
110 12 35
110 13 71
110 14 97
110 15 30
110 16 9
110 17 55
110 18 41
110 19 20
110 20 26
111 1 50
111 2 56
111 3 69
111 4 48
111 5 64
111 6 97
111 7 72
111 8 30
111 9 53
111 10 7
111 11 73
111 12 39
111 13 98
111 14 97
111 15 16
111 16 73
111 17 96
111 18 50
111 19 87
111 20 29
112 1 91
112 2 53
112 3 37
112 4 93
112 5 21
112 6 99
112 7 31
112 8 54
112 9 69
112 10 25
112 11 61
112 12 57
112 13 46
112 14 51
112 15 33
112 16 54
112 17 22
112 18 64
112 19 83
112 20 20
113 1 9
113 2 54
113 3 14
113 4 35
113 5 51
113 6 70
113 7 40
113 8 52
113 9 75
113 10 98
113 11 87
113 12 5
113 13 5
113 14 47
113 15 95
113 16 21
113 17 42
113 18 98
113 19 94
113 20 51
114 1 85
114 2 69
114 3 77
114 4 22
114 5 11
114 6 84
114 7 77
114 8 78
114 9 52
114 10 54
114 11 29
114 12 73
114 13 54
114 14 8
114 15 70
114 16 9
114 17 88
114 18 39
114 19 4
114 20 62
115 1 49
115 2 42
115 3 39
115 4 28
115 5 65
115 6 65
115 7 82
115 8 55
115 9 8
115 10 97
115 11 35
115 12 93
115 13 74
115 14 69
115 15 26
115 16 49
115 17 73
115 18 39
115 19 90
115 20 5
116 1 49
116 2 80
116 3 62
116 4 96
116 5 11
116 6 13
116 7 46
116 8 15
116 9 67
116 10 22
116 11 94
116 12 76
116 13 71
116 14 74
116 15 98
116 16 10
116 17 30
116 18 20
116 19 55
116 20 21
117 1 38
117 2 28
117 3 95
117 4 45
117 5 27
117 6 19
117 7 74
117 8 6
117 9 56
117 10 69
117 11 46
117 12 29
117 13 78
117 14 8
117 15 94
117 16 86
117 17 45
117 18 37
117 19 76
117 20 69
118 1 63
118 2 41
118 3 9
118 4 5
118 5 86
118 6 65
118 7 5
118 8 79
118 9 24
118 10 76
118 11 30
118 12 35
118 13 95
118 14 48
118 15 54
118 16 28
118 17 55
118 18 17
118 19 94
118 20 97
119 1 79
119 2 11
119 3 97
119 4 58
119 5 75
119 6 53
119 7 95
119 8 28
119 9 69
119 10 77
119 11 31
119 12 56
119 13 73
119 14 20
119 15 47
119 16 99
119 17 37
119 18 61
119 19 76
119 20 78
120 1 42
120 2 54
120 3 80
120 4 99
120 5 90
120 6 43
120 7 21
120 8 33
120 9 92
120 10 61
120 11 69
120 12 70
120 13 58
120 14 71
120 15 82
120 16 19
120 17 47
120 18 83
120 19 93
120 20 94
121 1 41
121 2 58
121 3 12
121 4 21
121 5 16
121 6 82
121 7 22
121 8 50
121 9 60
121 10 86
121 11 19
121 12 62
121 13 52
121 14 21
121 15 37
121 16 11
121 17 78
121 18 24
121 19 39
121 20 13
122 1 90
122 2 52
122 3 88
122 4 9
122 5 1
122 6 39
122 7 20
122 8 47
122 9 70
122 10 19
122 11 72
122 12 49
122 13 60
122 14 27
122 15 52
122 16 72
122 17 29
122 18 55
122 19 49
122 20 85
123 1 89
123 2 40
123 3 19
123 4 2
123 5 89
123 6 95
123 7 89
123 8 50
123 9 58
123 10 28
123 11 84
123 12 83
123 13 23
123 14 91
123 15 48
123 16 36
123 17 13
123 18 76
123 19 14
123 20 95
124 1 89
124 2 30
124 3 75
124 4 43
124 5 77
124 6 60
124 7 20
124 8 86
124 9 69
124 10 65
124 11 57
124 12 74
124 13 50
124 14 98
124 15 44
124 16 78
124 17 62
124 18 52
124 19 83
124 20 88
125 1 75
125 2 19
125 3 66
125 4 27
125 5 82
125 6 83
125 7 53
125 8 16
125 9 94
125 10 22
125 11 50
125 12 29
125 13 25
125 14 40
125 15 3
125 16 19
125 17 83
125 18 60
125 19 16
125 20 99
126 1 16
126 2 43
126 3 78
126 4 23
126 5 68
126 6 15
126 7 47
126 8 92
126 9 46
126 10 13
126 11 25
126 12 87
126 13 21
126 14 88
126 15 25
126 16 88
126 17 81
126 18 32
126 19 17
126 20 48
127 1 43
127 2 94
127 3 95
127 4 29
127 5 61
127 6 23
127 7 15
127 8 7
127 9 18
127 10 56
127 11 72
127 12 15
127 13 67
127 14 19
127 15 56
127 16 77
127 17 60
127 18 19
127 19 64
127 20 55
128 1 89
128 2 52
128 3 76
128 4 95
128 5 31
128 6 54
128 7 36
128 8 77
128 9 56
128 10 46
128 11 60
128 12 74
128 13 47
128 14 84
128 15 3
128 16 88
128 17 57
128 18 5
128 19 26
128 20 24
129 1 64
129 2 5
129 3 55
129 4 98
129 5 43
129 6 25
129 7 38
129 8 24
129 9 40
129 10 16
129 11 12
129 12 92
129 13 11
129 14 98
129 15 56
129 16 53
129 17 86
129 18 59
129 19 6
129 20 67
130 1 58
130 2 31
130 3 11
130 4 75
130 5 95
130 6 61
130 7 6
130 8 17
130 9 40
130 10 62
130 11 11
130 12 80
130 13 51
130 14 86
130 15 63
130 16 81
130 17 82
130 18 95
130 19 82
130 20 86
131 1 17
131 2 88
131 3 90
131 4 44
131 5 96
131 6 28
131 7 45
131 8 86
131 9 14
131 10 73
131 11 74
131 12 94
131 13 64
131 14 98
131 15 7
131 16 68
131 17 68
131 18 72
131 19 22
131 20 35
132 1 9
132 2 25
132 3 2
132 4 73
132 5 52
132 6 12
132 7 27
132 8 57
132 9 44
132 10 65
132 11 55
132 12 27
132 13 95
132 14 96
132 15 83
132 16 65
132 17 6
132 18 72
132 19 76
132 20 14
133 1 84
133 2 95
133 3 16
133 4 61
133 5 67
133 6 59
133 7 89
133 8 12
133 9 43
133 10 40
133 11 50
133 12 78
133 13 32
133 14 73
133 15 88
133 16 89
133 17 88
133 18 16
133 19 12
133 20 84
134 1 9
134 2 72
134 3 28
134 4 50
134 5 75
134 6 75
134 7 57
134 8 24
134 9 68
134 10 11
134 11 45
134 12 39
134 13 18
134 14 49
134 15 34
134 16 33
134 17 84
134 18 26
134 19 13
134 20 3
135 1 92
135 2 61
135 3 72
135 4 99
135 5 49
135 6 38
135 7 18
135 8 3
135 9 24
135 10 58
135 11 14
135 12 85
135 13 76
135 14 55
135 15 81
135 16 96
135 17 51
135 18 37
135 19 61
135 20 1
136 1 82
136 2 76
136 3 4
136 4 60
136 5 73
136 6 82
136 7 68
136 8 39
136 9 49
136 10 13
136 11 36
136 12 76
136 13 82
136 14 14
136 15 56
136 16 61
136 17 68
136 18 5
136 19 96
136 20 79
137 1 68
137 2 30
137 3 63
137 4 48
137 5 67
137 6 54
137 7 6
137 8 46
137 9 13
137 10 71
137 11 27
137 12 94
137 13 17
137 14 55
137 15 59
137 16 58
137 17 61
137 18 74
137 19 89
137 20 72
138 1 17
138 2 36
138 3 26
138 4 10
138 5 78
138 6 49
138 7 48
138 8 42
138 9 68
138 10 8
138 11 87
138 12 71
138 13 78
138 14 46
138 15 23
138 16 21
138 17 23
138 18 11
138 19 96
138 20 19
139 1 47
139 2 42
139 3 68
139 4 14
139 5 12
139 6 81
139 7 80
139 8 9
139 9 34
139 10 27
139 11 2
139 12 92
139 13 65
139 14 14
139 15 59
139 16 16
139 17 37
139 18 94
139 19 79
139 20 35
140 1 2
140 2 33
140 3 11
140 4 23
140 5 54
140 6 46
140 7 88
140 8 21
140 9 4
140 10 67
140 11 58
140 12 73
140 13 34
140 14 92
140 15 83
140 16 84
140 17 78
140 18 43
140 19 91
140 20 72
141 1 90
141 2 70
141 3 42
141 4 20
141 5 90
141 6 65
141 7 17
141 8 47
141 9 12
141 10 58
141 11 63
141 12 46
141 13 86
141 14 19
141 15 46
141 16 65
141 17 42
141 18 99
141 19 87
141 20 26
142 1 91
142 2 71
142 3 3
142 4 9
142 5 49
142 6 41
142 7 52
142 8 45
142 9 94
142 10 79
142 11 75
142 12 2
142 13 73
142 14 61
142 15 80
142 16 41
142 17 8
142 18 11
142 19 92
142 20 96
143 1 51
143 2 19
143 3 97
143 4 96
143 5 14
143 6 56
143 7 29
143 8 19
143 9 33
143 10 2
143 11 80
143 12 78
143 13 88
143 14 66
143 15 49
143 16 59
143 17 65
143 18 82
143 19 37
143 20 47
144 1 13
144 2 81
144 3 72
144 4 35
144 5 72
144 6 82
144 7 19
144 8 6
144 9 55
144 10 71
144 11 83
144 12 96
144 13 2
144 14 37
144 15 61
144 16 20
144 17 44
144 18 85
144 19 56
144 20 93
145 1 64
145 2 72
145 3 63
145 4 86
145 5 17
145 6 3
145 7 26
145 8 3
145 9 49
145 10 89
145 11 85
145 12 57
145 13 54
145 14 90
145 15 82
145 16 4
145 17 22
145 18 44
145 19 91
145 20 27
146 1 89
146 2 73
146 3 95
146 4 16
146 5 99
146 6 46
146 7 17
146 8 66
146 9 9
146 10 1
146 11 77
146 12 88
146 13 18
146 14 61
146 15 60
146 16 19
146 17 18
146 18 28
146 19 68
146 20 53
147 1 62
147 2 9
147 3 24
147 4 57
147 5 9
147 6 1
147 7 59
147 8 26
147 9 2
147 10 80
147 11 69
147 12 83
147 13 89
147 14 39
147 15 45
147 16 64
147 17 82
147 18 59
147 19 8
147 20 96
148 1 9
148 2 45
148 3 5
148 4 91
148 5 21
148 6 41
148 7 33
148 8 14
148 9 55
148 10 95
148 11 20
148 12 65
148 13 62
148 14 65
148 15 66
148 16 42
148 17 38
148 18 57
148 19 19
148 20 8
149 1 37
149 2 56
149 3 50
149 4 18
149 5 51
149 6 98
149 7 52
149 8 90
149 9 79
149 10 63
149 11 64
149 12 89
149 13 17
149 14 16
149 15 5
149 16 80
149 17 46
149 18 13
149 19 72
149 20 67
150 1 12
150 2 56
150 3 32
150 4 32
150 5 3
150 6 61
150 7 5
150 8 20
150 9 75
150 10 56
150 11 32
150 12 47
150 13 97
150 14 60
150 15 70
150 16 35
150 17 93
150 18 78
150 19 48
150 20 83
151 1 15
151 2 24
151 3 95
151 4 36
151 5 74
151 6 60
151 7 4
151 8 20
151 9 12
151 10 5
151 11 5
151 12 44
151 13 90
151 14 65
151 15 62
151 16 84
151 17 30
151 18 74
151 19 18
151 20 13
152 1 22
152 2 48
152 3 29
152 4 29
152 5 99
152 6 8
152 7 94
152 8 7
152 9 56
152 10 9
152 11 71
152 12 67
152 13 11
152 14 81
152 15 95
152 16 39
152 17 92
152 18 76
152 19 85
152 20 66
153 1 80
153 2 71
153 3 86
153 4 71
153 5 16
153 6 79
153 7 79
153 8 95
153 9 89
153 10 58
153 11 65
153 12 60
153 13 49
153 14 31
153 15 95
153 16 29
153 17 4
153 18 41
153 19 23
153 20 66
154 1 95
154 2 22
154 3 66
154 4 10
154 5 83
154 6 53
154 7 41
154 8 20
154 9 56
154 10 17
154 11 90
154 12 63
154 13 62
154 14 92
154 15 10
154 16 40
154 17 32
154 18 53
154 19 56
154 20 73
155 1 18
155 2 45
155 3 88
155 4 11
155 5 3
155 6 57
155 7 79
155 8 10
155 9 17
155 10 29
155 11 87
155 12 12
155 13 93
155 14 51
155 15 86
155 16 15
155 17 43
155 18 35
155 19 89
155 20 11
156 1 17
156 2 82
156 3 19
156 4 44
156 5 11
156 6 75
156 7 97
156 8 6
156 9 2
156 10 49
156 11 76
156 12 69
156 13 51
156 14 42
156 15 14
156 16 31
156 17 92
156 18 30
156 19 82
156 20 25
157 1 89
157 2 68
157 3 53
157 4 6
157 5 47
157 6 31
157 7 93
157 8 26
157 9 96
157 10 96
157 11 85
157 12 58
157 13 98
157 14 29
157 15 28
157 16 32
157 17 24
157 18 54
157 19 7
157 20 88
158 1 11
158 2 25
158 3 29
158 4 70
158 5 17
158 6 33
158 7 50
158 8 98
158 9 5
158 10 3
158 11 65
158 12 16
158 13 20
158 14 80
158 15 19
158 16 74
158 17 77
158 18 96
158 19 57
158 20 27
159 1 47
159 2 85
159 3 51
159 4 24
159 5 94
159 6 59
159 7 30
159 8 37
159 9 47
159 10 88
159 11 26
159 12 70
159 13 63
159 14 44
159 15 12
159 16 4
159 17 41
159 18 79
159 19 88
159 20 9
160 1 90
160 2 83
160 3 47
160 4 13
160 5 49
160 6 13
160 7 13
160 8 10
160 9 25
160 10 87
160 11 53
160 12 39
160 13 90
160 14 27
160 15 94
160 16 83
160 17 68
160 18 33
160 19 1
160 20 60
161 1 70
161 2 66
161 3 77
161 4 99
161 5 85
161 6 69
161 7 32
161 8 37
161 9 43
161 10 18
161 11 2
161 12 68
161 13 76
161 14 30
161 15 5
161 16 38
161 17 65
161 18 42
161 19 1
161 20 65
162 1 49
162 2 42
162 3 66
162 4 23
162 5 21
162 6 20
162 7 8
162 8 26
162 9 55
162 10 56
162 11 68
162 12 91
162 13 28
162 14 1
162 15 16
162 16 88
162 17 22
162 18 67
162 19 3
162 20 76
163 1 38
163 2 63
163 3 48
163 4 97
163 5 55
163 6 50
163 7 71
163 8 98
163 9 2
163 10 69
163 11 76
163 12 59
163 13 31
163 14 3
163 15 89
163 16 79
163 17 24
163 18 42
163 19 62
163 20 54
164 1 58
164 2 91
164 3 23
164 4 9
164 5 2
164 6 32
164 7 28
164 8 12
164 9 39
164 10 4
164 11 45
164 12 64
164 13 37
164 14 4
164 15 66
164 16 33
164 17 92
164 18 6
164 19 39
164 20 92
165 1 36
165 2 23
165 3 71
165 4 74
165 5 71
165 6 11
165 7 24
165 8 48
165 9 85
165 10 47
165 11 15
165 12 86
165 13 54
165 14 49
165 15 9
165 16 80
165 17 18
165 18 26
165 19 36
165 20 10
166 1 24
166 2 46
166 3 87
166 4 85
166 5 46
166 6 9
166 7 78
166 8 24
166 9 23
166 10 9
166 11 59
166 12 9
166 13 90
166 14 58
166 15 47
166 16 58
166 17 91
166 18 10
166 19 75
166 20 7
167 1 82
167 2 65
167 3 5
167 4 54
167 5 85
167 6 92
167 7 30
167 8 63
167 9 45
167 10 75
167 11 92
167 12 85
167 13 81
167 14 67
167 15 69
167 16 63
167 17 65
167 18 21
167 19 90
167 20 33
168 1 51
168 2 24
168 3 39
168 4 22
168 5 36
168 6 56
168 7 96
168 8 21
168 9 33
168 10 47
168 11 62
168 12 71
168 13 88
168 14 4
168 15 52
168 16 3
168 17 70
168 18 36
168 19 49
168 20 2
169 1 2
169 2 2
169 3 83
169 4 8
169 5 39
169 6 36
169 7 33
169 8 58
169 9 91
169 10 60
169 11 89
169 12 39
169 13 54
169 14 66
169 15 43
169 16 98
169 17 85
169 18 25
169 19 49
169 20 38
170 1 58
170 2 68
170 3 8
170 4 1
170 5 74
170 6 46
170 7 62
170 8 92
170 9 92
170 10 47
170 11 85
170 12 32
170 13 49
170 14 49
170 15 28
170 16 8
170 17 43
170 18 26
170 19 32
170 20 72
171 1 18
171 2 23
171 3 48
171 4 33
171 5 76
171 6 4
171 7 95
171 8 91
171 9 98
171 10 98
171 11 63
171 12 48
171 13 50
171 14 24
171 15 42
171 16 88
171 17 3
171 18 51
171 19 22
171 20 95
172 1 10
172 2 44
172 3 16
172 4 77
172 5 94
172 6 92
172 7 77
172 8 81
172 9 62
172 10 12
172 11 28
172 12 45
172 13 30
172 14 82
172 15 19
172 16 22
172 17 35
172 18 54
172 19 77
172 20 46
173 1 79
173 2 39
173 3 34
173 4 54
173 5 10
173 6 63
173 7 6
173 8 69
173 9 35
173 10 56
173 11 2
173 12 2
173 13 47
173 14 94
173 15 75
173 16 52
173 17 90
173 18 30
173 19 16
173 20 89
174 1 84
174 2 70
174 3 87
174 4 55
174 5 11
174 6 89
174 7 37
174 8 24
174 9 16
174 10 88
174 11 29
174 12 93
174 13 79
174 14 34
174 15 85
174 16 24
174 17 61
174 18 38
174 19 46
174 20 17
175 1 26
175 2 74
175 3 55
175 4 12
175 5 3
175 6 21
175 7 57
175 8 56
175 9 34
175 10 88
175 11 61
175 12 55
175 13 16
175 14 78
175 15 87
175 16 22
175 17 39
175 18 70
175 19 24
175 20 73
176 1 77
176 2 29
176 3 45
176 4 55
176 5 93
176 6 96
176 7 78
176 8 86
176 9 46
176 10 3
176 11 18
176 12 43
176 13 25
176 14 95
176 15 17
176 16 41
176 17 42
176 18 95
176 19 12
176 20 81
177 1 68
177 2 19
177 3 63
177 4 68
177 5 86
177 6 17
177 7 12
177 8 1
177 9 86
177 10 26
177 11 80
177 12 18
177 13 45
177 14 48
177 15 81
177 16 43
177 17 61
177 18 68
177 19 3
177 20 40
178 1 30
178 2 12
178 3 83
178 4 2
178 5 77
178 6 85
178 7 6
178 8 20
178 9 3
178 10 43
178 11 48
178 12 9
178 13 82
178 14 3
178 15 6
178 16 79
178 17 45
178 18 64
178 19 53
178 20 88
179 1 22
179 2 38
179 3 91
179 4 21
179 5 17
179 6 70
179 7 49
179 8 55
179 9 69
179 10 17
179 11 82
179 12 41
179 13 95
179 14 22
179 15 15
179 16 81
179 17 27
179 18 86
179 19 22
179 20 93
180 1 93
180 2 39
180 3 32
180 4 8
180 5 9
180 6 43
180 7 5
180 8 5
180 9 59
180 10 5
180 11 9
180 12 21
180 13 9
180 14 62
180 15 26
180 16 57
180 17 61
180 18 74
180 19 21
180 20 82
181 1 49
181 2 36
181 3 76
181 4 15
181 5 47
181 6 91
181 7 88
181 8 13
181 9 8
181 10 19
181 11 52
181 12 18
181 13 90
181 14 11
181 15 88
181 16 35
181 17 27
181 18 73
181 19 7
181 20 26
182 1 19
182 2 21
182 3 88
182 4 71
182 5 7
182 6 30
182 7 33
182 8 17
182 9 15
182 10 85
182 11 23
182 12 1
182 13 77
182 14 46
182 15 73
182 16 48
182 17 9
182 18 79
182 19 92
182 20 64
183 1 52
183 2 78
183 3 60
183 4 67
183 5 44
183 6 36
183 7 97
183 8 38
183 9 61
183 10 53
183 11 94
183 12 86
183 13 35
183 14 99
183 15 6
183 16 54
183 17 70
183 18 51
183 19 47
183 20 5
184 1 88
184 2 86
184 3 41
184 4 76
184 5 76
184 6 94
184 7 96
184 8 91
184 9 26
184 10 49
184 11 20
184 12 44
184 13 86
184 14 36
184 15 98
184 16 27
184 17 72
184 18 47
184 19 2
184 20 55
185 1 80
185 2 66
185 3 82
185 4 95
185 5 35
185 6 27
185 7 84
185 8 21
185 9 48
185 10 12
185 11 83
185 12 39
185 13 58
185 14 6
185 15 20
185 16 68
185 17 12
185 18 54
185 19 2
185 20 61
186 1 63
186 2 60
186 3 72
186 4 98
186 5 35
186 6 43
186 7 98
186 8 96
186 9 63
186 10 25
186 11 96
186 12 10
186 13 2
186 14 25
186 15 17
186 16 25
186 17 71
186 18 92
186 19 54
186 20 63
187 1 85
187 2 73
187 3 41
187 4 51
187 5 75
187 6 28
187 7 61
187 8 19
187 9 97
187 10 25
187 11 76
187 12 38
187 13 6
187 14 80
187 15 61
187 16 15
187 17 13
187 18 23
187 19 75
187 20 91
188 1 76
188 2 3
188 3 39
188 4 18
188 5 82
188 6 68
188 7 78
188 8 12
188 9 13
188 10 86
188 11 55
188 12 13
188 13 23
188 14 76
188 15 2
188 16 88
188 17 58
188 18 87
188 19 23
188 20 63
189 1 90
189 2 35
189 3 43
189 4 63
189 5 60
189 6 73
189 7 2
189 8 18
189 9 34
189 10 79
189 11 27
189 12 40
189 13 42
189 14 67
189 15 40
189 16 82
189 17 30
189 18 61
189 19 79
189 20 56
190 1 52
190 2 99
190 3 34
190 4 38
190 5 96
190 6 34
190 7 31
190 8 12
190 9 96
190 10 69
190 11 23
190 12 24
190 13 95
190 14 37
190 15 55
190 16 46
190 17 51
190 18 8
190 19 21
190 20 71
191 1 8
191 2 90
191 3 35
191 4 83
191 5 58
191 6 53
191 7 73
191 8 95
191 9 93
191 10 95
191 11 64
191 12 24
191 13 98
191 14 26
191 15 43
191 16 48
191 17 36
191 18 40
191 19 74
191 20 93
192 1 50
192 2 11
192 3 36
192 4 14
192 5 59
192 6 11
192 7 98
192 8 58
192 9 27
192 10 53
192 11 51
192 12 77
192 13 36
192 14 12
192 15 63
192 16 80
192 17 97
192 18 51
192 19 65
192 20 40
193 1 71
193 2 88
193 3 13
193 4 43
193 5 84
193 6 60
193 7 45
193 8 90
193 9 68
193 10 62
193 11 64
193 12 25
193 13 50
193 14 2
193 15 94
193 16 33
193 17 76
193 18 62
193 19 94
193 20 35
194 1 52
194 2 78
194 3 34
194 4 80
194 5 18
194 6 74
194 7 58
194 8 99
194 9 98
194 10 98
194 11 5
194 12 86
194 13 3
194 14 85
194 15 36
194 16 6
194 17 62
194 18 98
194 19 11
194 20 51
195 1 15
195 2 46
195 3 13
195 4 7
195 5 95
195 6 81
195 7 90
195 8 73
195 9 85
195 10 26
195 11 95
195 12 77
195 13 16
195 14 58
195 15 18
195 16 60
195 17 49
195 18 87
195 19 50
195 20 26
196 1 72
196 2 88
196 3 35
196 4 94
196 5 76
196 6 58
196 7 76
196 8 70
196 9 3
196 10 40
196 11 17
196 12 58
196 13 92
196 14 13
196 15 16
196 16 56
196 17 59
196 18 44
196 19 71
196 20 14
197 1 71
197 2 59
197 3 85
197 4 47
197 5 23
197 6 64
197 7 59
197 8 38
197 9 17
197 10 35
197 11 49
197 12 59
197 13 2
197 14 62
197 15 58
197 16 12
197 17 23
197 18 3
197 19 11
197 20 57
198 1 99
198 2 83
198 3 50
198 4 74
198 5 13
198 6 60
198 7 51
198 8 5
198 9 81
198 10 33
198 11 43
198 12 23
198 13 63
198 14 50
198 15 83
198 16 74
198 17 3
198 18 73
198 19 22
198 20 72
199 1 8
199 2 79
199 3 52
199 4 12
199 5 35
199 6 17
199 7 34
199 8 78
199 9 21
199 10 45
199 11 50
199 12 51
199 13 65
199 14 30
199 15 2
199 16 6
199 17 84
199 18 64
199 19 81
199 20 95
200 1 73
200 2 42
200 3 69
200 4 57
200 5 38
200 6 10
200 7 41
200 8 51
200 9 3
200 10 61
200 11 79
200 12 63
200 13 2
200 14 58
200 15 36
200 16 10
200 17 96
200 18 95
200 19 82
200 20 21
201 1 91
201 2 36
201 3 36
201 4 1
201 5 32
201 6 82
201 7 75
201 8 93
201 9 10
201 10 75
201 11 50
201 12 88
201 13 18
201 14 19
201 15 72
201 16 63
201 17 13
201 18 79
201 19 40
201 20 32
202 1 89
202 2 8
202 3 11
202 4 47
202 5 72
202 6 87
202 7 62
202 8 94
202 9 77
202 10 98
202 11 76
202 12 54
202 13 4
202 14 53
202 15 44
202 16 21
202 17 53
202 18 45
202 19 77
202 20 20
203 1 85
203 2 22
203 3 84
203 4 57
203 5 66
203 6 62
203 7 33
203 8 78
203 9 56
203 10 23
203 11 97
203 12 38
203 13 54
203 14 91
203 15 4
203 16 1
203 17 92
203 18 56
203 19 73
203 20 22
204 1 40
204 2 73
204 3 52
204 4 84
204 5 71
204 6 99
204 7 80
204 8 87
204 9 4
204 10 24
204 11 26
204 12 8
204 13 7
204 14 9
204 15 95
204 16 87
204 17 41
204 18 22
204 19 86
204 20 26
205 1 78
205 2 33
205 3 64
205 4 53
205 5 5
205 6 95
205 7 55
205 8 39
205 9 28
205 10 33
205 11 96
205 12 59
205 13 17
205 14 22
205 15 99
205 16 6
205 17 52
205 18 7
205 19 87
205 20 42
206 1 76
206 2 27
206 3 46
206 4 15
206 5 62
206 6 16
206 7 74
206 8 81
206 9 36
206 10 99
206 11 30
206 12 20
206 13 34
206 14 29
206 15 22
206 16 27
206 17 69
206 18 3
206 19 67
206 20 19
207 1 39
207 2 63
207 3 41
207 4 90
207 5 11
207 6 94
207 7 67
207 8 1
207 9 50
207 10 32
207 11 39
207 12 90
207 13 86
207 14 62
207 15 69
207 16 43
207 17 34
207 18 2
207 19 97
207 20 53
208 1 14
208 2 48
208 3 16
208 4 63
208 5 27
208 6 57
208 7 84
208 8 70
208 9 98
208 10 96
208 11 52
208 12 33
208 13 83
208 14 66
208 15 98
208 16 13
208 17 95
208 18 97
208 19 63
208 20 43
209 1 15
209 2 58
209 3 41
209 4 2
209 5 67
209 6 40
209 7 36
209 8 29
209 9 4
209 10 99
209 11 23
209 12 32
209 13 8
209 14 72
209 15 54
209 16 47
209 17 3
209 18 88
209 19 1
209 20 60
210 1 61
210 2 64
210 3 28
210 4 14
210 5 13
210 6 41
210 7 43
210 8 38
210 9 15
210 10 85
210 11 52
210 12 93
210 13 41
210 14 96
210 15 32
210 16 9
210 17 74
210 18 73
210 19 93
210 20 51
211 1 45
211 2 22
211 3 91
211 4 62
211 5 21
211 6 28
211 7 15
211 8 54
211 9 54
211 10 22
211 11 50
211 12 38
211 13 48
211 14 94
211 15 23
211 16 33
211 17 73
211 18 60
211 19 32
211 20 90
212 1 82
212 2 64
212 3 56
212 4 2
212 5 67
212 6 84
212 7 84
212 8 11
212 9 84
212 10 75
212 11 98
212 12 25
212 13 28
212 14 54
212 15 28
212 16 1
212 17 29
212 18 24
212 19 23
212 20 52
213 1 19
213 2 82
213 3 47
213 4 7
213 5 69
213 6 75
213 7 70
213 8 4
213 9 10
213 10 75
213 11 8
213 12 10
213 13 81
213 14 93
213 15 56
213 16 9
213 17 80
213 18 83
213 19 3
213 20 67
214 1 90
214 2 61
214 3 15
214 4 7
214 5 17
214 6 61
214 7 38
214 8 18
214 9 74
214 10 18
214 11 64
214 12 2
214 13 79
214 14 22
214 15 38
214 16 36
214 17 55
214 18 98
214 19 13
214 20 73
215 1 58
215 2 13
215 3 91
215 4 49
215 5 68
215 6 84
215 7 90
215 8 41
215 9 11
215 10 85
215 11 26
215 12 5
215 13 10
215 14 48
215 15 13
215 16 90
215 17 73
215 18 83
215 19 13
215 20 99
216 1 73
216 2 23
216 3 80
216 4 51
216 5 63
216 6 19
216 7 1
216 8 58
216 9 57
216 10 57
216 11 2
216 12 33
216 13 53
216 14 76
216 15 89
216 16 76
216 17 66
216 18 96
216 19 54
216 20 19
217 1 33
217 2 7
217 3 23
217 4 14
217 5 78
217 6 54
217 7 72
217 8 11
217 9 54
217 10 37
217 11 23
217 12 46
217 13 10
217 14 99
217 15 71
217 16 37
217 17 45
217 18 77
217 19 48
217 20 70
218 1 47
218 2 44
218 3 94
218 4 11
218 5 22
218 6 46
218 7 91
218 8 73
218 9 71
218 10 44
218 11 2
218 12 47
218 13 69
218 14 89
218 15 97
218 16 48
218 17 53
218 18 99
218 19 80
218 20 40
219 1 9
219 2 16
219 3 25
219 4 70
219 5 40
219 6 62
219 7 94
219 8 85
219 9 43
219 10 30
219 11 25
219 12 33
219 13 16
219 14 56
219 15 57
219 16 72
219 17 89
219 18 80
219 19 68
219 20 35
220 1 48
220 2 92
220 3 45
220 4 23
220 5 86
220 6 5
220 7 86
220 8 24
220 9 10
220 10 6
220 11 33
220 12 89
220 13 84
220 14 90
220 15 56
220 16 99
220 17 88
220 18 78
220 19 65
220 20 12
221 1 22
221 2 34
221 3 9
221 4 71
221 5 75
221 6 89
221 7 64
221 8 25
221 9 74
221 10 11
221 11 74
221 12 71
221 13 33
221 14 58
221 15 53
221 16 29
221 17 94
221 18 48
221 19 57
221 20 25
222 1 46
