38 56 68
38 57 42
38 58 13
38 59 13
38 60 55
39 1 5
39 2 99
39 3 28
39 4 69
39 5 67
39 6 57
39 7 89
39 8 82
39 9 87
39 10 8
39 11 10
39 12 66
39 13 8
39 14 67
39 15 17
39 16 38
39 17 97
39 18 12
39 19 27
39 20 95
39 21 75
39 22 7
39 23 97
39 24 95
39 25 85
39 26 63
39 27 43
39 28 3
39 29 79
39 30 68
39 31 71
39 32 8
39 33 25
39 34 92
39 35 93
39 36 13
39 37 43
39 38 91
39 39 90
39 40 12
39 41 41
39 42 39
39 43 49
39 44 25
39 45 92
39 46 60
39 47 12
39 48 64
39 49 92
39 50 66
39 51 80
39 52 36
39 53 83
39 54 83
39 55 87
39 56 10
39 57 12
39 58 56
39 59 25
39 60 5
40 1 97
40 2 50
40 3 68
40 4 81
40 5 95
40 6 83
40 7 71
40 8 35
40 9 90
40 10 75
40 11 4
40 12 28
40 13 62
40 14 73
40 15 41
40 16 4
40 17 97
40 18 20
40 19 60
40 20 80
40 21 54
40 22 41
40 23 77
40 24 7
40 25 89
40 26 94
40 27 36
40 28 37
40 29 8
40 30 6
40 31 43
40 32 46
40 33 96
40 34 48
40 35 89
40 36 96
40 37 64
40 38 97
40 39 26
40 40 42
40 41 75
40 42 28
40 43 66
40 44 6
40 45 58
40 46 37
40 47 42
40 48 81
40 49 42
40 50 32
40 51 37
40 52 49
40 53 37
40 54 95
40 55 58
40 56 93
40 57 57
40 58 34
40 59 44
40 60 68
41 1 61
41 2 46
41 3 8
41 4 58
41 5 67
41 6 98
41 7 50
41 8 9
41 9 44
41 10 80
41 11 22
41 12 47
41 13 4
41 14 65
41 15 91
41 16 99
41 17 50
41 18 22
41 19 62
41 20 90
41 21 37
41 22 30
41 23 44
41 24 67
41 25 59
41 26 13
41 27 63
41 28 87
41 29 85
41 30 88
41 31 88
41 32 77
41 33 78
41 34 82
41 35 76
41 36 29
41 37 87
41 38 79
41 39 89
41 40 7
41 41 8
41 42 97
41 43 25
41 44 70
41 45 20
41 46 98
41 47 71
41 48 52
41 49 73
41 50 93
41 51 62
41 52 25
41 53 78
41 54 92
41 55 10
41 56 65
41 57 4
41 58 92
41 59 36
41 60 89
42 1 14
42 2 42
42 3 23
42 4 19
42 5 74
42 6 89
42 7 63
42 8 5
42 9 26
42 10 20
42 11 73
42 12 9
42 13 97
42 14 35
42 15 6
42 16 43
42 17 8
42 18 32
42 19 70
42 20 83
42 21 78
42 22 88
42 23 54
42 24 33
42 25 54
42 26 42
42 27 88
42 28 2
42 29 18
42 30 56
42 31 20
42 32 8
42 33 20
42 34 72
42 35 77
42 36 32
42 37 81
42 38 13
42 39 31
42 40 88
42 41 37
42 42 87
42 43 95
42 44 70
42 45 17
42 46 1
42 47 33
42 48 2
42 49 89
42 50 68
42 51 35
42 52 99
42 53 27
42 54 10
42 55 3
42 56 24
42 57 41
42 58 49
42 59 61
42 60 74
43 1 12
43 2 45
43 3 61
43 4 57
43 5 22
43 6 53
43 7 59
43 8 39
43 9 46
43 10 67
43 11 92
43 12 42
43 13 69
43 14 2
43 15 75
43 16 76
43 17 32
43 18 19
43 19 77
43 20 90
43 21 28
43 22 3
43 23 82
43 24 88
43 25 98
43 26 34
43 27 24
43 28 61
43 29 5
43 30 26
43 31 38
43 32 9
43 33 60
43 34 22
43 35 7
43 36 63
43 37 74
43 38 55
43 39 51
43 40 43
43 41 26
43 42 39
43 43 17
43 44 85
43 45 55
43 46 23
43 47 60
43 48 45
43 49 76
43 50 39
43 51 14
43 52 62
43 53 23
43 54 29
43 55 12
43 56 21
43 57 84
43 58 7
43 59 83
43 60 70
44 1 97
44 2 34
44 3 52
44 4 66
44 5 3
44 6 67
44 7 5
44 8 57
44 9 75
44 10 42
44 11 14
44 12 33
44 13 96
44 14 83
44 15 20
44 16 95
44 17 20
44 18 58
44 19 21
44 20 30
44 21 45
44 22 28
44 23 15
44 24 77
44 25 16
44 26 32
44 27 95
44 28 51
44 29 89
44 30 45
44 31 2
44 32 32
44 33 65
44 34 75
44 35 64
44 36 40
44 37 41
44 38 86
44 39 7
44 40 77
44 41 57
44 42 72
44 43 83
44 44 78
44 45 45
44 46 27
44 47 72
44 48 9
44 49 76
44 50 60
44 51 59
44 52 14
44 53 99
44 54 72
44 55 58
44 56 6
44 57 83
44 58 95
44 59 82
44 60 15
45 1 35
45 2 35
45 3 47
45 4 84
45 5 39
45 6 3
45 7 62
45 8 54
45 9 44
45 10 99
45 11 63
45 12 72
45 13 93
45 14 4
45 15 72
45 16 31
45 17 72
45 18 67
45 19 95
45 20 16
45 21 27
45 22 27
45 23 99
45 24 15
45 25 62
45 26 81
45 27 21
45 28 21
45 29 45
45 30 96
45 31 99
45 32 32
45 33 53
45 34 34
45 35 43
45 36 25
45 37 41
45 38 10
45 39 61
45 40 70
45 41 42
45 42 52
45 43 30
45 44 95
45 45 98
45 46 84
45 47 71
45 48 28
45 49 96
45 50 71
45 51 61
45 52 68
45 53 61
45 54 99
45 55 94
45 56 83
45 57 22
45 58 83
45 59 82
45 60 9
46 1 58
46 2 9
46 3 50
46 4 4
46 5 92
46 6 67
46 7 62
46 8 8
46 9 82
46 10 37
46 11 1
46 12 77
46 13 30
46 14 6
46 15 60
46 16 11
46 17 23
46 18 61
46 19 47
46 20 86
46 21 45
46 22 76
46 23 94
46 24 75
46 25 61
46 26 69
46 27 25
46 28 2
46 29 31
46 30 26
46 31 24
46 32 60
46 33 19
46 34 1
46 35 14
46 36 15
46 37 16
46 38 35
46 39 31
46 40 46
46 41 61
46 42 71
46 43 49
46 44 2
46 45 68
46 46 46
46 47 11
46 48 88
46 49 56
46 50 74
46 51 40
46 52 9
46 53 64
46 54 88
46 55 69
46 56 3
46 57 94
46 58 67
46 59 93
46 60 85
47 1 6
47 2 79
47 3 27
47 4 74
47 5 62
47 6 36
47 7 46
47 8 35
47 9 97
47 10 4
47 11 24
47 12 9
47 13 67
47 14 44
47 15 1
47 16 98
47 17 78
47 18 75
47 19 40
47 20 8
47 21 30
47 22 62
47 23 72
47 24 78
47 25 11
47 26 87
47 27 16
47 28 74
47 29 21
47 30 74
47 31 35
47 32 84
47 33 27
47 34 33
47 35 76
47 36 60
47 37 62
47 38 73
47 39 79
47 40 13
47 41 30
47 42 11
47 43 70
47 44 26
47 45 78
47 46 32
47 47 74
47 48 59
47 49 49
47 50 20
47 51 9
47 52 53
47 53 13
47 54 54
47 55 37
47 56 63
47 57 57
47 58 21
47 59 11
47 60 73
48 1 87
48 2 13
48 3 7
48 4 78
48 5 38
48 6 94
48 7 56
48 8 31
48 9 32
48 10 67
48 11 23
48 12 81
48 13 15
48 14 65
48 15 49
48 16 82
48 17 61
48 18 55
48 19 19
48 20 7
48 21 31
48 22 23
48 23 76
48 24 21
48 25 12
48 26 77
48 27 9
48 28 12
48 29 89
48 30 8
48 31 84
48 32 39
48 33 29
48 34 54
48 35 94
48 36 83
48 37 48
48 38 95
48 39 56
48 40 11
48 41 25
48 42 67
48 43 63
48 44 59
48 45 72
48 46 47
48 47 92
48 48 21
48 49 72
48 50 82
48 51 7
48 52 95
48 53 40
48 54 50
48 55 8
48 56 12
48 57 73
48 58 55
48 59 36
48 60 58
49 1 9
49 2 37
49 3 21
49 4 67
49 5 73
49 6 12
49 7 10
49 8 45
49 9 30
49 10 85
49 11 62
49 12 30
49 13 31
49 14 18
49 15 61
49 16 43
49 17 34
49 18 4
49 19 82
49 20 44
49 21 56
49 22 27
49 23 38
49 24 15
49 25 56
49 26 86
49 27 65
49 28 35
49 29 85
49 30 6
49 31 44
49 32 16
49 33 28
49 34 66
49 35 51
49 36 16
49 37 33
49 38 47
49 39 92
49 40 43
49 41 20
49 42 36
49 43 66
49 44 28
49 45 82
49 46 61
49 47 57
49 48 15
49 49 47
49 50 55
49 51 53
49 52 12
49 53 46
49 54 45
49 55 40
49 56 85
49 57 23
49 58 39
49 59 16
49 60 10
50 1 72
50 2 40
50 3 35
50 4 84
50 5 76
50 6 28
50 7 62
50 8 96
50 9 13
50 10 64
50 11 6
50 12 90
50 13 18
50 14 37
50 15 59
50 16 50
50 17 48
50 18 30
50 19 66
50 20 40
50 21 70
50 22 90
50 23 92
50 24 40
50 25 66
50 26 40
50 27 66
50 28 62
50 29 48
50 30 32
50 31 28
50 32 59
50 33 97
50 34 68
50 35 87
50 36 44
50 37 96
50 38 19
50 39 90
50 40 81
50 41 5
50 42 16
50 43 42
50 44 33
50 45 89
50 46 1
50 47 35
50 48 51
50 49 37
50 50 58
50 51 79
50 52 66
50 53 79
50 54 71
50 55 35
50 56 4
50 57 29
50 58 61
50 59 95
50 60 31
51 1 3
51 2 13
51 3 70
51 4 18
51 5 64
51 6 92
51 7 57
51 8 59
51 9 45
51 10 12
51 11 24
51 12 98
51 13 91
51 14 96
51 15 20
51 16 49
51 17 64
51 18 56
51 19 88
51 20 93
51 21 96
51 22 69
51 23 66
51 24 23
51 25 62
51 26 26
51 27 72
51 28 37
51 29 35
51 30 3
51 31 36
51 32 12
51 33 22
51 34 48
51 35 13
51 36 27
51 37 16
51 38 12
51 39 75
51 40 75
51 41 91
51 42 45
51 43 3
51 44 35
51 45 42
51 46 48
51 47 83
51 48 49
51 49 33
51 50 58
51 51 17
51 52 46
51 53 14
51 54 86
51 55 71
51 56 23
51 57 23
51 58 56
51 59 43
51 60 28
52 1 74
52 2 3
52 3 19
52 4 57
52 5 8
52 6 25
52 7 28
52 8 34
52 9 33
52 10 22
52 11 51
52 12 24
52 13 22
52 14 30
52 15 18
52 16 35
52 17 19
52 18 57
52 19 5
52 20 76
52 21 54
52 22 76
52 23 16
52 24 87
52 25 14
52 26 26
52 27 17
52 28 62
52 29 76
52 30 33
52 31 41
52 32 28
52 33 28
52 34 45
52 35 5
52 36 53
52 37 23
52 38 49
52 39 89
52 40 96
52 41 36
52 42 10
52 43 68
52 44 16
52 45 35
52 46 49
52 47 12
52 48 1
52 49 68
52 50 56
52 51 80
52 52 10
52 53 49
52 54 5
52 55 87
52 56 4
52 57 62
52 58 1
52 59 99
52 60 20
53 1 54
53 2 97
53 3 9
53 4 41
53 5 62
53 6 60
53 7 80
53 8 17
53 9 95
53 10 50
53 11 73
53 12 78
53 13 83
53 14 62
53 15 89
53 16 45
53 17 42
53 18 52
53 19 80
53 20 92
53 21 30
53 22 23
53 23 36
53 24 57
53 25 1
53 26 56
53 27 31
53 28 85
53 29 63
53 30 17
53 31 96
53 32 58
53 33 1
53 34 60
53 35 42
53 36 31
53 37 36
53 38 24
53 39 56
53 40 98
53 41 18
53 42 75
53 43 56
53 44 52
53 45 76
53 46 58
53 47 52
53 48 91
53 49 70
53 50 61
53 51 68
53 52 28
53 53 30
53 54 78
53 55 22
53 56 61
53 57 60
53 58 62
53 59 50
53 60 37
54 1 59
54 2 77
54 3 57
54 4 19
54 5 75
54 6 5
54 7 87
54 8 22
54 9 94
54 10 55
54 11 74
54 12 83
54 13 46
54 14 91
54 15 17
54 16 97
54 17 50
54 18 74
54 19 71
54 20 16
54 21 62
54 22 69
54 23 74
54 24 83
54 25 85
54 26 92
54 27 15
54 28 96
54 29 40
54 30 77
54 31 50
54 32 64
54 33 33
54 34 81
54 35 11
54 36 32
54 37 51
54 38 82
54 39 44
54 40 90
54 41 75
54 42 21
54 43 97
54 44 87
54 45 1
54 46 89
54 47 34
54 48 4
54 49 81
54 50 80
54 51 39
54 52 60
54 53 71
54 54 38
54 55 47
54 56 92
54 57 1
54 58 78
54 59 21
54 60 72
55 1 18
55 2 75
55 3 35
55 4 86
55 5 5
55 6 22
55 7 61
55 8 5
55 9 14
55 10 16
55 11 61
55 12 77
55 13 2
55 14 31
55 15 21
55 16 60
55 17 64
55 18 76
55 19 91
55 20 64
55 21 87
55 22 43
55 23 21
55 24 51
55 25 67
55 26 99
55 27 87
55 28 45
55 29 69
55 30 93
55 31 68
55 32 28
55 33 34
55 34 49
55 35 13
55 36 28
55 37 36
55 38 87
55 39 89
55 40 32
55 41 66
55 42 96
55 43 41
55 44 74
55 45 87
55 46 43
55 47 61
55 48 83
55 49 87
55 50 82
55 51 70
55 52 83
55 53 22
55 54 23
55 55 62
55 56 98
55 57 33
55 58 57
55 59 47
55 60 91
56 1 76
56 2 42
56 3 17
56 4 38
56 5 94
56 6 15
56 7 92
56 8 19
56 9 26
56 10 61
56 11 53
56 12 87
56 13 22
56 14 90
56 15 36
56 16 38
56 17 37
56 18 57
56 19 66
56 20 72
56 21 80
56 22 55
56 23 57
56 24 73
56 25 79
56 26 76
56 27 84
56 28 93
56 29 65
56 30 84
56 31 32
56 32 39
56 33 93
56 34 74
56 35 48
56 36 8
56 37 68
56 38 5
56 39 85
56 40 2
56 41 12
56 42 24
56 43 86
56 44 32
56 45 12
56 46 28
56 47 51
56 48 76
56 49 40
56 50 21
56 51 6
56 52 74
56 53 22
56 54 67
56 55 37
56 56 51
56 57 91
56 58 57
56 59 84
56 60 12
57 1 75
57 2 25
57 3 95
57 4 52
57 5 81
57 6 83
57 7 74
57 8 78
57 9 89
57 10 75
57 11 3
57 12 24
57 13 71
57 14 50
57 15 99
57 16 4
57 17 77
57 18 15
57 19 43
57 20 59
57 21 78
57 22 27
57 23 79
57 24 71
57 25 51
57 26 7
57 27 98
57 28 46
57 29 31
57 30 12
57 31 37
57 32 10
57 33 89
57 34 92
57 35 45
57 36 52
57 37 91
57 38 11
57 39 31
57 40 20
57 41 56
57 42 2
57 43 58
57 44 40
57 45 22
57 46 9
57 47 81
57 48 29
57 49 77
57 50 25
57 51 19
57 52 13
57 53 23
57 54 12
57 55 13
57 56 74
57 57 72
57 58 83
57 59 30
57 60 91
58 1 10
58 2 81
58 3 91
58 4 28
58 5 46
58 6 71
58 7 40
58 8 22
58 9 62
58 10 40
58 11 81
58 12 38
58 13 28
58 14 78
58 15 67
58 16 16
58 17 19
58 18 65
58 19 94
58 20 13
58 21 81
58 22 2
58 23 38
58 24 23
58 25 31
58 26 59
58 27 57
58 28 32
58 29 55
58 30 31
58 31 24
58 32 30
58 33 76
58 34 6
58 35 76
58 36 90
58 37 97
58 38 16
58 39 89
58 40 97
58 41 23
58 42 4
58 43 17
58 44 70
58 45 32
58 46 23
58 47 47
58 48 21
58 49 55
58 50 81
58 51 79
58 52 46
58 53 77
58 54 61
58 55 12
58 56 29
58 57 52
58 58 97
58 59 90
58 60 23
59 1 31
59 2 96
59 3 71
59 4 12
59 5 20
59 6 18
59 7 93
59 8 4
59 9 14
59 10 51
59 11 56
59 12 75
59 13 91
59 14 75
59 15 53
59 16 87
59 17 58
59 18 70
59 19 15
59 20 35
59 21 67
59 22 12
59 23 53
59 24 1
59 25 62
59 26 86
59 27 3
59 28 33
59 29 23
59 30 98
59 31 18
59 32 57
59 33 98
59 34 55
59 35 68
59 36 95
59 37 70
59 38 45
59 39 26
59 40 54
59 41 75
59 42 71
59 43 53
59 44 11
59 45 74
59 46 77
59 47 33
59 48 91
59 49 60
59 50 77
59 51 91
59 52 45
59 53 26
59 54 8
59 55 10
59 56 31
59 57 51
59 58 34
59 59 25
59 60 92
60 1 69
60 2 83
60 3 71
60 4 81
60 5 17
60 6 95
60 7 9
60 8 47
60 9 93
60 10 13
60 11 27
60 12 16
60 13 77
60 14 44
60 15 44
60 16 14
60 17 67
60 18 75
60 19 27
60 20 20
60 21 54
60 22 21
60 23 98
60 24 47
60 25 43
60 26 17
60 27 19
60 28 77
60 29 71
60 30 30
60 31 43
60 32 23
60 33 8
60 34 15
60 35 9
60 36 72
60 37 12
60 38 31
60 39 90
60 40 40
60 41 95
60 42 39
60 43 33
60 44 41
60 45 30
60 46 3
60 47 47
60 48 54
60 49 55
60 50 82
60 51 31
60 52 41
60 53 25
60 54 97
60 55 58
60 56 42
60 57 70
60 58 79
60 59 27
60 60 58
61 1 65
61 2 69
61 3 75
61 4 96
61 5 42
61 6 3
61 7 14
61 8 40
61 9 71
61 10 94
61 11 13
61 12 56
61 13 23
61 14 39
61 15 52
61 16 69
61 17 56
61 18 55
61 19 29
61 20 60
61 21 12
61 22 55
61 23 68
61 24 57
61 25 16
61 26 25
61 27 96
61 28 41
61 29 96
61 30 34
61 31 57
61 32 78
61 33 86
61 34 19
61 35 89
61 36 46
61 37 65
61 38 1
61 39 97
61 40 28
61 41 50
61 42 37
61 43 75
61 44 83
61 45 60
61 46 22
61 47 72
61 48 19
61 49 93
61 50 76
61 51 10
61 52 16
61 53 1
61 54 95
61 55 87
61 56 2
61 57 38
61 58 41
61 59 38
61 60 63
62 1 52
62 2 13
62 3 10
62 4 24
62 5 8
62 6 16
62 7 8
62 8 59
62 9 60
62 10 10
62 11 99
62 12 12
62 13 63
62 14 32
62 15 81
62 16 22
62 17 29
62 18 93
62 19 55
62 20 93
62 21 95
62 22 15
62 23 60
62 24 64
62 25 72
62 26 51
62 27 65
62 28 43
62 29 66
62 30 4
62 31 11
62 32 34
62 33 5
62 34 43
62 35 61
62 36 64
62 37 10
62 38 65
62 39 99
62 40 83
62 41 97
62 42 75
62 43 82
62 44 1
62 45 93
62 46 73
62 47 33
62 48 74
62 49 94
62 50 53
62 51 42
62 52 78
62 53 27
62 54 85
62 55 4
62 56 6
62 57 70
62 58 15
62 59 5
62 60 80
63 1 38
63 2 92
63 3 45
63 4 86
63 5 60
63 6 48
63 7 64
63 8 52
63 9 93
63 10 45
63 11 89
63 12 24
63 13 40
63 14 88
63 15 37
63 16 36
63 17 85
63 18 73
63 19 35
63 20 54
63 21 56
63 22 98
63 23 47
63 24 42
63 25 68
63 26 77
63 27 13
63 28 1
63 29 22
63 30 26
63 31 33
63 32 47
63 33 55
63 34 4
63 35 70
63 36 64
63 37 66
63 38 46
63 39 49
63 40 21
63 41 68
63 42 4
63 43 53
63 44 42
63 45 36
63 46 83
63 47 81
63 48 91
63 49 48
63 50 67
63 51 94
63 52 81
63 53 56
63 54 19
63 55 64
63 56 37
63 57 13
63 58 47
63 59 15
63 60 63
64 1 49
64 2 66
64 3 7
64 4 10
64 5 84
64 6 58
64 7 21
64 8 15
64 9 8
64 10 50
64 11 20
64 12 89
64 13 62
64 14 57
64 15 17
64 16 58
64 17 24
64 18 44
64 19 59
64 20 75
64 21 55
64 22 8
64 23 21
64 24 86
64 25 73
64 26 1
64 27 63
64 28 95
64 29 69
64 30 23
64 31 86
64 32 69
64 33 58
64 34 67
64 35 9
64 36 65
64 37 57
64 38 94
64 39 28
64 40 97
64 41 9
64 42 71
64 43 61
64 44 58
64 45 15
64 46 95
64 47 57
64 48 52
64 49 32
64 50 94
64 51 40
64 52 26
64 53 44
64 54 70
64 55 23
64 56 4
64 57 27
64 58 27
64 59 89
64 60 36
65 1 59
65 2 4
65 3 57
65 4 49
65 5 48
65 6 2
65 7 47
65 8 46
65 9 65
65 10 73
65 11 30
65 12 76
65 13 33
65 14 12
65 15 31
65 16 11
65 17 80
65 18 76
65 19 6
65 20 57
65 21 77
65 22 8
65 23 23
65 24 18
65 25 16
65 26 49
65 27 12
65 28 77
65 29 74
65 30 73
65 31 65
65 32 57
65 33 20
65 34 57
65 35 7
65 36 93
65 37 4
65 38 89
65 39 57
65 40 16
65 41 70
65 42 72
65 43 62
65 44 25
65 45 81
65 46 73
65 47 65
65 48 12
65 49 26
65 50 28
65 51 43
65 52 68
65 53 65
65 54 1
65 55 30
65 56 56
65 57 36
65 58 60
65 59 99
65 60 60
66 1 13
66 2 13
66 3 89
66 4 42
66 5 99
66 6 23
66 7 67
66 8 50
66 9 2
66 10 94
66 11 2
66 12 72
66 13 92
66 14 93
66 15 63
66 16 23
66 17 97
66 18 48
66 19 76
66 20 13
66 21 35
66 22 50
66 23 2
66 24 38
66 25 91
66 26 37
66 27 12
66 28 79
66 29 35
66 30 38
66 31 3
66 32 12
66 33 79
66 34 13
66 35 38
66 36 56
66 37 65
66 38 10
66 39 23
66 40 25
66 41 6
66 42 28
66 43 68
66 44 45
66 45 19
66 46 57
66 47 74
66 48 59
66 49 61
66 50 29
66 51 53
66 52 43
66 53 5
66 54 13
66 55 65
66 56 73
66 57 40
66 58 23
66 59 44
66 60 57
67 1 5
67 2 38
67 3 36
67 4 98
67 5 48
67 6 36
67 7 62
67 8 47
67 9 93
67 10 97
67 11 9
67 12 79
67 13 69
67 14 46
67 15 71
67 16 95
67 17 1
67 18 4
67 19 37
67 20 32
67 21 91
67 22 1
67 23 61
67 24 18
67 25 43
67 26 53
67 27 71
67 28 43
67 29 83
67 30 13
67 31 32
67 32 95
67 33 6
67 34 37
67 35 17
67 36 97
67 37 33
67 38 41
67 39 92
67 40 47
67 41 77
67 42 36
67 43 10
67 44 36
67 45 36
67 46 48
67 47 54
67 48 21
67 49 52
67 50 95
67 51 94
67 52 43
67 53 48
67 54 43
67 55 42
67 56 36
67 57 76
67 58 84
67 59 7
67 60 71
68 1 84
68 2 5
68 3 5
68 4 31
68 5 56
68 6 31
68 7 65
68 8 90
68 9 87
68 10 81
68 11 33
68 12 68
68 13 24
68 14 44
68 15 67
68 16 73
68 17 37
68 18 80
68 19 83
68 20 49
68 21 53
68 22 12
68 23 91
68 24 7
68 25 27
68 26 34
68 27 15
68 28 75
68 29 43
68 30 84
68 31 11
68 32 42
68 33 94
68 34 42
68 35 18
68 36 33
68 37 45
68 38 37
68 39 1
68 40 69
68 41 5
68 42 6
68 43 65
68 44 8
68 45 52
68 46 15
68 47 68
68 48 27
68 49 93
68 50 36
68 51 55
68 52 41
68 53 45
68 54 56
68 55 75
68 56 41
68 57 67
68 58 44
68 59 74
68 60 1
69 1 95
69 2 5
69 3 73
69 4 94
69 5 53
69 6 14
69 7 56
69 8 3
69 9 21
69 10 91
69 11 46
69 12 32
69 13 15
69 14 58
69 15 48
69 16 46
69 17 97
69 18 7
69 19 56
69 20 92
69 21 15
69 22 49
69 23 89
69 24 89
69 25 36
69 26 51
69 27 92
69 28 74
69 29 43
69 30 40
69 31 92
69 32 58
69 33 1
69 34 66
69 35 37
69 36 27
69 37 90
69 38 55
69 39 27
69 40 77
69 41 97
69 42 51
69 43 26
69 44 85
69 45 88
69 46 78
69 47 16
69 48 44
69 49 10
69 50 51
69 51 22
69 52 23
69 53 1
69 54 5
69 55 35
69 56 23
69 57 96
69 58 37
69 59 93
69 60 42
70 1 70
70 2 84
70 3 17
70 4 74
70 5 39
70 6 61
70 7 95
70 8 96
70 9 24
70 10 46
70 11 68
70 12 25
70 13 53
70 14 95
70 15 64
70 16 44
70 17 35
70 18 2
70 19 81
70 20 48
70 21 51
70 22 51
70 23 12
70 24 27
70 25 38
70 26 28
70 27 65
70 28 98
70 29 61
70 30 78
70 31 29
70 32 87
70 33 2
70 34 34
70 35 73
70 36 63
70 37 5
70 38 49
70 39 93
70 40 18
70 41 62
70 42 11
70 43 41
70 44 44
70 45 30
70 46 20
70 47 89
70 48 30
70 49 4
70 50 57
70 51 32
70 52 85
70 53 97
70 54 76
70 55 22
70 56 72
70 57 4
70 58 91
70 59 82
70 60 12
71 1 30
71 2 57
71 3 53
71 4 62
71 5 32
71 6 42
71 7 62
71 8 17
71 9 8
71 10 63
71 11 30
71 12 60
71 13 1
71 14 20
71 15 37
71 16 71
71 17 34
71 18 45
71 19 28
71 20 73
71 21 81
71 22 71
71 23 32
71 24 66
71 25 41
71 26 70
71 27 98
71 28 85
71 29 65
71 30 16
71 31 13
71 32 85
71 33 64
71 34 77
71 35 18
71 36 25
71 37 92
71 38 57
71 39 62
71 40 14
71 41 70
71 42 6
71 43 51
71 44 56
71 45 27
71 46 89
71 47 69
71 48 72
71 49 35
71 50 8
71 51 12
71 52 12
71 53 94
71 54 64
71 55 23
71 56 84
71 57 85
71 58 44
71 59 42
71 60 50
72 1 77
72 2 61
72 3 11
72 4 77
72 5 93
72 6 62
72 7 81
72 8 41
72 9 54
72 10 23
72 11 27
72 12 13
72 13 30
72 14 48
72 15 57
72 16 90
72 17 14
72 18 79
72 19 81
72 20 45
72 21 68
72 22 67
72 23 72
72 24 91
72 25 11
72 26 52
72 27 23
72 28 16
72 29 51
72 30 82
72 31 3
72 32 8
72 33 83
72 34 38
72 35 58
72 36 80
72 37 9
72 38 57
72 39 99
72 40 87
72 41 27
72 42 76
72 43 87
72 44 58
72 45 38
72 46 35
72 47 1
72 48 11
72 49 25
72 50 96
72 51 43
72 52 23
72 53 31
72 54 3
72 55 42
72 56 65
72 57 32
72 58 46
72 59 25
72 60 21
73 1 69
73 2 36
73 3 82
73 4 56
73 5 17
73 6 99
73 7 60
73 8 16
73 9 64
73 10 24
73 11 33
73 12 45
73 13 61
73 14 53
73 15 53
73 16 73
73 17 58
73 18 77
73 19 84
73 20 19
73 21 15
73 22 92
73 23 48
73 24 71
73 25 86
73 26 14
73 27 56
73 28 94
73 29 4
73 30 53
73 31 2
73 32 40
73 33 89
73 34 29
73 35 37
73 36 54
73 37 1
73 38 45
73 39 52
73 40 42
73 41 79
73 42 49
73 43 40
73 44 4
73 45 45
73 46 81
73 47 6
73 48 69
73 49 70
73 50 60
73 51 62
73 52 75
73 53 24
73 54 65
73 55 20
73 56 87
73 57 61
73 58 20
73 59 50
73 60 49
74 1 9
74 2 74
74 3 99
74 4 99
74 5 71
74 6 55
74 7 69
74 8 15
74 9 46
74 10 20
74 11 94
74 12 46
74 13 38
74 14 37
74 15 83
74 16 62
74 17 5
74 18 86
74 19 8
74 20 34
74 21 69
74 22 36
74 23 42
74 24 99
74 25 83
74 26 55
74 27 7
74 28 2
74 29 45
74 30 61
74 31 63
74 32 5
74 33 69
74 34 9
74 35 42
74 36 6
74 37 90
74 38 78
74 39 38
74 40 12
74 41 53
74 42 14
74 43 73
74 44 51
74 45 88
74 46 13
74 47 28
74 48 27
74 49 9
74 50 88
74 51 95
74 52 44
74 53 59
74 54 30
74 55 79
74 56 67
74 57 15
74 58 51
74 59 83
74 60 77
75 1 92
75 2 98
75 3 34
75 4 46
75 5 45
75 6 48
75 7 32
75 8 49
75 9 37
75 10 33
75 11 50
75 12 75
75 13 13
75 14 60
75 15 2
75 16 13
75 17 42
75 18 22
75 19 38
75 20 10
75 21 60
75 22 2
75 23 83
75 24 55
75 25 64
75 26 36
75 27 85
75 28 14
75 29 25
75 30 85
75 31 53
75 32 12
75 33 23
75 34 12
75 35 3
75 36 66
75 37 38
75 38 79
75 39 44
75 40 4
75 41 13
75 42 23
75 43 68
75 44 93
75 45 2
75 46 42
75 47 21
75 48 17
75 49 73
75 50 31
75 51 81
75 52 34
75 53 7
75 54 38
75 55 61
75 56 8
75 57 19
75 58 20
75 59 21
75 60 31
76 1 13
76 2 36
76 3 42
76 4 32
76 5 19
76 6 3
76 7 14
76 8 66
76 9 85
76 10 87
76 11 33
76 12 24
76 13 36
76 14 23
76 15 3
76 16 13
76 17 88
76 18 83
76 19 96
76 20 85
76 21 23
76 22 25
76 23 25
76 24 27
76 25 29
76 26 3
76 27 96
76 28 22
76 29 72
76 30 14
76 31 97
76 32 68
76 33 65
76 34 27
76 35 6
76 36 3
76 37 27
76 38 92
76 39 11
76 40 53
76 41 67
76 42 49
76 43 28
76 44 50
76 45 39
76 46 79
76 47 16
76 48 36
76 49 30
76 50 57
76 51 23
76 52 71
76 53 94
76 54 12
76 55 39
76 56 27
76 57 51
76 58 97
76 59 33
76 60 6
77 1 88
77 2 26
77 3 80
77 4 34
77 5 60
77 6 27
77 7 27
77 8 16
77 9 57
77 10 23
77 11 38
77 12 43
77 13 98
77 14 40
77 15 38
77 16 4
77 17 66
77 18 7
77 19 24
77 20 26
77 21 71
77 22 77
77 23 18
77 24 60
77 25 56
77 26 17
77 27 94
77 28 78
77 29 35
77 30 18
77 31 89
77 32 45
77 33 45
77 34 31
77 35 84
77 36 93
77 37 61
77 38 50
77 39 12
77 40 99
77 41 85
77 42 55
77 43 44
77 44 60
77 45 38
77 46 29
77 47 45
77 48 88
